OperatorId;OperatorName;Timestamp;BlockNumber;Owner;TotalOperatorTokens;DelegatorsOperatorTokens;Delegator;DelegatorDataLost;Sponsorship
0xd66f46ef6c48d781975b5d4b6f979eab5058b62e;zuk;1701793804;50776813;0x7c8115087629d7b70daca328ca0ee38e62a2e59d;46518774510406589821242;46518774510406589821242;0x7c8115087629d7b70daca328ca0ee38e62a2e59d;461280000000000000000;0xd2cd894e57f252f9fff3492f78091f58e4299107
0xd8b32f4b6788fac3835aebe24daa60926eb5b1cb;vikanren;1701793812;50776816;0x7e261f9982dba903a98cbd9ecba7bdb422645390;6000000000000000000000;5000000000000000000000;0x7e261f9982dba903a98cbd9ecba7bdb422645390;50000000000000000000;0xd2cd894e57f252f9fff3492f78091f58e4299107
0xd8b32f4b6788fac3835aebe24daa60926eb5b1cb;vikanren;1701793812;50776816;0x7e261f9982dba903a98cbd9ecba7bdb422645390;6000000000000000000000;1000000000000000000000;0xa891e60343c30947e92a189abb3bbf4bb21d8bd6;10000000000000000000;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x15f498145747f979a94201f922cc1e156c8d3040;Smoothie Operator;1701793820;50776820;0x5c990328bec75145613b9cd8d4121c79c7457325;10042132384078125161295;10042132384078125161295;0x5c990328bec75145613b9cd8d4121c79c7457325;10000000000000000000;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x8ba03319596d0fa5635c54f5cdeb388f785edb1f;atayazz;1701794018;50776913;0xd4b7d7f6453acf9abe512c139bdea8e0edd693d7;35300000000000000000000;10000000000000000000000;0x831bde84b38f2b0e456fe98419711ee66cbe8acc;42492917847025495750;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x8ba03319596d0fa5635c54f5cdeb388f785edb1f;atayazz;1701794018;50776913;0xd4b7d7f6453acf9abe512c139bdea8e0edd693d7;35300000000000000000000;5000000000000000000000;0xc3bd9e9d9b369bd2afb1cf7cc567735bc53f6f9d;21246458923512747875;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x8ba03319596d0fa5635c54f5cdeb388f785edb1f;atayazz;1701794018;50776913;0xd4b7d7f6453acf9abe512c139bdea8e0edd693d7;35300000000000000000000;20300000000000000000000;0xd4b7d7f6453acf9abe512c139bdea8e0edd693d7;86260623229461756373;0xd2cd894e57f252f9fff3492f78091f58e4299107
0xa0bba44ff1af60ea2260a630729201f7c9886216;ARS;1701830567;50793610;0x50fc7d6d843b4de96251e84e37566d8652f8a2df;586599986548771302221125;561600495408061837521059;0x50fc7d6d843b4de96251e84e37566d8652f8a2df;478691193561226796;0xd2cd894e57f252f9fff3492f78091f58e4299107
0xa0bba44ff1af60ea2260a630729201f7c9886216;ARS;1701830567;50793610;0x50fc7d6d843b4de96251e84e37566d8652f8a2df;586599986548771302221125;24999491140709464700066;0xd1ed24a211a0bcfc5fc4e9a2a70dfb049b65b355;21308806438773203;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x367889d2763a102c3d4a781f3289d9c7df7d32ac;iVan;1701831467;50794033;0xb4d1ee0972d482f24b1e5f484f0923cf298780b5;440000000000000000000000;440000000000000000000000;0xb4d1ee0972d482f24b1e5f484f0923cf298780b5;150000000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x2a7e81363401b5fe03cb1bfa73247bba83a23e93;Suisse Operator;1701831473;50794036;0xd885dbabd569f2c5009dacfcc2b1ca0f121c602a;13907680777363638233270000;13051082109000000000000000;0xd885dbabd569f2c5009dacfcc2b1ca0f121c602a;100000000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x6b5d650f586bd923e69e24275b27ac9576a9d302;Ultra7;1701831477;50794038;0x3f0a35173b5f890c154e987abca1df59566d6fb4;34950000000000000000000;34950000000000000000000;0x3f0a35173b5f890c154e987abca1df59566d6fb4;1000000000000000000;0xd2cd894e57f252f9fff3492f78091f58e4299107
0xbda90a9ed252a97433397d980d80ff4400707540;NodesAddicted.com;1701831483;50794041;0x2795e3afbeb68a907024ab832fbe7f8b14e93deb;11074593840750326544921;11074593840750326544921;0x2795e3afbeb68a907024ab832fbe7f8b14e93deb;1107459384075032654;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x7fef1056764f7fdfe5b0da3a280d0bebad63ab5f;hisoka;1701833267;50794865;0x8f44435f3533edcbd186ff84f438c578e4484a83;5000000000000000000000;5000000000000000000000;0x8f44435f3533edcbd186ff84f438c578e4484a83;500000000000000000;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x168da15d5118e1aa8191ac475509dfd99964957c;Green Streamhopper;1701834168;50795274;0xc13b21dded148a646cdff38154c6161d387a303b;44502358300751860508120;15103000000000000000000;0x87b09b2a951a6ad2a18ec447de5ad83f19e80595;834109079863591550;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x168da15d5118e1aa8191ac475509dfd99964957c;Green Streamhopper;1701834168;50795274;0xc13b21dded148a646cdff38154c6161d387a303b;44502358300751860508120;10603358300751860508120;0xc13b21dded148a646cdff38154c6161d387a303b;585602690571681786;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x168da15d5118e1aa8191ac475509dfd99964957c;Green Streamhopper;1701834168;50795274;0xc13b21dded148a646cdff38154c6161d387a303b;44502358300751860508120;8218000000000000000000;0xe1ca785304056d019048b5e5e6eb4a56a1144551;453864028227437950;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x168da15d5118e1aa8191ac475509dfd99964957c;Green Streamhopper;1701834168;50795274;0xc13b21dded148a646cdff38154c6161d387a303b;44502358300751860508120;10578000000000000000000;0xec2ec49f516ec112cc39d142a0cdc8aaba504413;584202201337288712;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x8db5d864237f7c8477b3b4a4555bf132dada882c;StreamrNodes;1701834184;50795281;0xad6a86cc6f6e1169292e7bf325564e0b9ac812a7;134774441882425710025281;134774441882425710025281;0xad6a86cc6f6e1169292e7bf325564e0b9ac812a7;10666460663350144044;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x9b8d17b98e72810079fb3ef4472af04a58eb4bd7;Swigs;1701834190;50795284;0xe75e75805ce63bfd880b103a126a19c92210fb19;108000000000000000000000;108000000000000000000000;0xe75e75805ce63bfd880b103a126a19c92210fb19;10800000000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x367889d2763a102c3d4a781f3289d9c7df7d32ac;iVan;1701835068;50795697;0xb4d1ee0972d482f24b1e5f484f0923cf298780b5;439999900000000000000000;439999900000000000000000;0xb4d1ee0972d482f24b1e5f484f0923cf298780b5;100000000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x18c1b547aadbc74222ca9b86470f4428e1b7e77c;klems;1701835967;50796104;0xdb564a42f3ca9464c3ba3a54f2daf6cd75ed296a;20000000000000000000000;20000000000000000000000;0xdb564a42f3ca9464c3ba3a54f2daf6cd75ed296a;2000000000000000000;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x2a7e81363401b5fe03cb1bfa73247bba83a23e93;Suisse Operator;1701837768;50796919;0xd885dbabd569f2c5009dacfcc2b1ca0f121c602a;13907680677363638233270000;13051082009000000000000000;0xd885dbabd569f2c5009dacfcc2b1ca0f121c602a;100000000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x75ee9afcedcdae43e2ab75ec5c7f9cfaa90987a2;Dusterbusch;1701838676;50797313;0x3616a94cfede0352e4876ccd866e1c078c5ff0f5;214129231195715179935258;20393298082716195591400;0x001468e47c32a817fa5af34b8396cb87e4093167;2000003723665401940;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x75ee9afcedcdae43e2ab75ec5c7f9cfaa90987a2;Dusterbusch;1701838676;50797313;0x3616a94cfede0352e4876ccd866e1c078c5ff0f5;214129231195715179935258;20392175043399438930000;0x1700ef9481e453c258566009475a72d3bfb2d2c7;1999893585383392539;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x75ee9afcedcdae43e2ab75ec5c7f9cfaa90987a2;Dusterbusch;1701838676;50797313;0x3616a94cfede0352e4876ccd866e1c078c5ff0f5;214129231195715179935258;81595756661597285430571;0x3616a94cfede0352e4876ccd866e1c078c5ff0f5;8002227815068301148;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x75ee9afcedcdae43e2ab75ec5c7f9cfaa90987a2;Dusterbusch;1701838676;50797313;0x3616a94cfede0352e4876ccd866e1c078c5ff0f5;214129231195715179935258;18155170069703154908947;0x3e93d5ce51aa41adfb1edc807b20e68d21a5de0c;1780506889857060322;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x75ee9afcedcdae43e2ab75ec5c7f9cfaa90987a2;Dusterbusch;1701838676;50797313;0x3616a94cfede0352e4876ccd866e1c078c5ff0f5;214129231195715179935258;20393298015094688185340;0x57467a3dc469ccf089f5a104e28efc8af18b3dd1;2000003717033651349;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x75ee9afcedcdae43e2ab75ec5c7f9cfaa90987a2;Dusterbusch;1701838676;50797313;0x3616a94cfede0352e4876ccd866e1c078c5ff0f5;214129231195715179935258;20192277088866827520700;0x75321e3ae13142489bfc0f31db4fbf4f33664159;1980289269701018574;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x75ee9afcedcdae43e2ab75ec5c7f9cfaa90987a2;Dusterbusch;1701838676;50797313;0x3616a94cfede0352e4876ccd866e1c078c5ff0f5;214129231195715179935258;12614958200000000000000;0xb422021e376b009525642dcc031b0c40e247f9d1;1237169351987572297;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x75ee9afcedcdae43e2ab75ec5c7f9cfaa90987a2;Dusterbusch;1701838676;50797313;0x3616a94cfede0352e4876ccd866e1c078c5ff0f5;214129231195715179935258;20392298034337589368300;0xda316cc0277834729df951e133cd8e63ec8afebe;1999905647303601828;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x8827b64cb36b4829134bff1613abbe2808c408de;Andylee;1701840471;50798108;0x7bbd36bcb5c23de5c2ef1d7d1be2c5afe6214d9b;12750000000000000000000;12750000000000000000000;0x7bbd36bcb5c23de5c2ef1d7d1be2c5afe6214d9b;1275000000000000000;0xd2cd894e57f252f9fff3492f78091f58e4299107
0xea5cc36d62c63ab15f6e445e313117c0511d0a1a;markobabic9999;1701842275;50798906;0x7c5877e920d24f164c492dfe04985c4da56041fe;5000000000000000000000;5000000000000000000000;0x7c5877e920d24f164c492dfe04985c4da56041fe;500000000000000000;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x1253f634ae2c8004ea7c9057d6ccf201f59a4e4a;Andrew;1701845878;50800507;0xcf4f0b41ec79a1fcbc83599b60c031465732c5ba;11208744423749639821199;11208744423749639821199;0xcf4f0b41ec79a1fcbc83599b60c031465732c5ba;1111346811322511567;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x367889d2763a102c3d4a781f3289d9c7df7d32ac;iVan;1701851274;50802909;0xb4d1ee0972d482f24b1e5f484f0923cf298780b5;439999800000000000000000;439999800000000000000000;0xb4d1ee0972d482f24b1e5f484f0923cf298780b5;100000000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x4cb34388a7fbf7f28b611e0674bf55385f7c2a07;PREHAB;1701851286;50802912;0xc0de6794a87c62f0943c79005199c01edb65ec23;10000000000000000000000;10000000000000000000000;0xc0de6794a87c62f0943c79005199c01edb65ec23;500000000000000000;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x1ce8f4c5557d04f3ae8b37ad85278ef438fd23e1;RDS;1701853072;50803721;0x1d963d4d97cf679ee2f18e87e71baccb253a1e7a;28823048896567541050000;28823048896567541050000;0x1d963d4d97cf679ee2f18e87e71baccb253a1e7a;150000000000000000;0x93ccf5ccb8b56c69b9ee6dbf1da90611cb7dcc0b
0x77c1260f56a1bef512d91519e68975088511744e;ShiroNodes;1701855775;50804961;0x244f3a09cc74b9c174a52ec7873ba4ab53b90ad2;15914471043902027859162;15914471043902027859162;0x244f3a09cc74b9c174a52ec7873ba4ab53b90ad2;580000000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x2a7e81363401b5fe03cb1bfa73247bba83a23e93;Suisse Operator;1701868373;50810779;0xd885dbabd569f2c5009dacfcc2b1ca0f121c602a;13929053676902605224931936;13051082008999999999999999;0xd885dbabd569f2c5009dacfcc2b1ca0f121c602a;100000000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x2a7e81363401b5fe03cb1bfa73247bba83a23e93;Suisse Operator;1701869273;50811187;0xd885dbabd569f2c5009dacfcc2b1ca0f121c602a;13929053576902608458899073;13051081909000003233967136;0xd885dbabd569f2c5009dacfcc2b1ca0f121c602a;200000000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0xfdebcdcc871593eb134115afaedbbf4cca1bc2d6;Gary;1701871073;50812019;0xcb3db824fae58248593875716aa403faffb30de5;5990000000000000000000;5990000000000000000000;0xcb3db824fae58248593875716aa403faffb30de5;599000000000000000;0xd2cd894e57f252f9fff3492f78091f58e4299107
0xdb47fda62d7ccee26e5dd327041405819aa4ce5c;Strmessage;1701873679;50813228;0x40252bc3e43ee33a650ea5ac9762b3b402b09114;5031714160851425412438;5031714160851425412438;0x40252bc3e43ee33a650ea5ac9762b3b402b09114;5000000000000000000;0x9d10afb049bd35b9e7cd7c8ecbc24ea454970ad2
0xa16b8e3e060bf1645f7daa3f2ffda2722567b34a;anaconda;1701874675;50813681;0x6b1c6435f828855570560eed33d40a7053353e9e;5150161472226854953710;5150161472226854953710;0x6b1c6435f828855570560eed33d40a7053353e9e;510000000000000000;0x5f0b8a00fe2986fe20b8abe7820953cb31ea7ab5
0x2a7e81363401b5fe03cb1bfa73247bba83a23e93;Suisse Operator;1701882772;50817387;0xd885dbabd569f2c5009dacfcc2b1ca0f121c602a;13929053376902614926833347;13051081709000009701901410;0xd885dbabd569f2c5009dacfcc2b1ca0f121c602a;50000000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x30bcfd36a95340060c1835e8a9c9606e74c47770;Bonjovo_Node;1701896275;50823712;0x5cd328d9062dc04df7b388b1baddd9785cc827ca;2719387722706083644850;2719387722706083644850;0x5cd328d9062dc04df7b388b1baddd9785cc827ca;100000000000000000;0x93ccf5ccb8b56c69b9ee6dbf1da90611cb7dcc0b
0x30bcfd36a95340060c1835e8a9c9606e74c47770;Bonjovo_Node;1701913382;50831703;0x5cd328d9062dc04df7b388b1baddd9785cc827ca;2719337722706083644850;2719337722706083644850;0x5cd328d9062dc04df7b388b1baddd9785cc827ca;50000000000000000;0x93ccf5ccb8b56c69b9ee6dbf1da90611cb7dcc0b
0xd968e072da74727a5f6f5f427b03169247056810;BF;1701916975;50833382;0x0f800319db871d24f4a421fe69f87b54cd0172d3;1036776728008007552850206;900799394845194079273809;0x0f800319db871d24f4a421fe69f87b54cd0172d3;200000000000000000;0x5f0b8a00fe2986fe20b8abe7820953cb31ea7ab5
0xd968e072da74727a5f6f5f427b03169247056810;BF;1701919675;50834623;0x0f800319db871d24f4a421fe69f87b54cd0172d3;1036776529472557010841825;900799196309743537265428;0x0f800319db871d24f4a421fe69f87b54cd0172d3;100000000000000000;0x93ccf5ccb8b56c69b9ee6dbf1da90611cb7dcc0b
0xa9de957669e81bdfc5d903d16c27139ff38d1ba6;Blue Sky Operator;1701928674;50838737;0x9d7b44637ee4c3337f5e9bba2bb71213ccd59994;229399446760607991312774;229399446760607991312774;0x9d7b44637ee4c3337f5e9bba2bb71213ccd59994;100000000000000000;0x5f0b8a00fe2986fe20b8abe7820953cb31ea7ab5
0x48dcb3261c74e3fc9053d8a0c5b6a83189bdd1ab;Tasty.Node;1701930476;50839579;0x6a5c85622729dc48a26ca98f03454a3d2693fa85;143767475879889849278645;138610412043882472019425;0x6a5c85622729dc48a26ca98f03454a3d2693fa85;250000000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x7c5b8d3f6f0f060ecd9520cc14fe273071b1d7a0;zonaris ⚡️;1701930484;50839583;0xec61f00aca750edd1563ffdff1db9f05a40fa475;64276492218293886085782;1000866081178753197043;0x56081ad51a8c98a57913a6427408882488cba6c2;32802419887049744;0x5f0b8a00fe2986fe20b8abe7820953cb31ea7ab5
0x7c5b8d3f6f0f060ecd9520cc14fe273071b1d7a0;zonaris ⚡️;1701930484;50839583;0xec61f00aca750edd1563ffdff1db9f05a40fa475;64276492218293886085782;3459732705202308186619;0xb07508e0de659b7d6dd550a1cf1a796fec4fc9aa;113389400467389688;0x5f0b8a00fe2986fe20b8abe7820953cb31ea7ab5
0x7c5b8d3f6f0f060ecd9520cc14fe273071b1d7a0;zonaris ⚡️;1701930484;50839583;0xec61f00aca750edd1563ffdff1db9f05a40fa475;64276492218293886085782;59815893431912824702120;0xec61f00aca750edd1563ffdff1db9f05a40fa475;1960408179645560567;0x5f0b8a00fe2986fe20b8abe7820953cb31ea7ab5
0x2cc640ec3658111cf7333ac42787773708bf31f3;OperatorNode-CryptoEnzo;1701931375;50839994;0x47c78fabd69f39976afd238468f68356427c0619;97443000000000000000000;97443000000000000000000;0x47c78fabd69f39976afd238468f68356427c0619;500000000000000000;0x5f0b8a00fe2986fe20b8abe7820953cb31ea7ab5
0x30bcfd36a95340060c1835e8a9c9606e74c47770;Bonjovo_Node;1701935875;50842101;0x5cd328d9062dc04df7b388b1baddd9785cc827ca;2719312722706083644850;2719312722706083644850;0x5cd328d9062dc04df7b388b1baddd9785cc827ca;100000000000000000;0x93ccf5ccb8b56c69b9ee6dbf1da90611cb7dcc0b
0x44dc4d9d04d909e6181ccc78fcb0d9a02de6a971;Faction;1701936775;50842525;0x02a70f8e61366729e18effb86053cde8fc051e6a;14212000000000000000000;14212000000000000000000;0x02a70f8e61366729e18effb86053cde8fc051e6a;250000000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x08a29dc26f6cc58d14278d120b7dd6f953145ee4;RoxNode1;1701939477;50843790;0x110a399a5dc6db3e2ccef0d64c2469dbd1282c4e;7500000000000000000000;7500000000000000000000;0x110a399a5dc6db3e2ccef0d64c2469dbd1282c4e;750000000000000000;0x5f0b8a00fe2986fe20b8abe7820953cb31ea7ab5
0x1751b6f1d4b4470783934afb8e5767c03168c3cf;Krogoth;1701968284;50857275;0xe6213d35148f80bcefb2d99777df0ffd3c83cdd2;1691452495012302257615000;1691452495012302257615000;0xe6213d35148f80bcefb2d99777df0ffd3c83cdd2;44756753397163418722;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x2d688566dad9527ad002a1b818b267204ba3b5d7;NexuSecurus;1701968290;50857278;0x55dd4e613c5db92b610044cd3966600a493c9e2a;680572683715239705763682;16498755653512872429398;0x0121065e6cd1b3282f6ea0743f79e147d7a1e6b7;80000116019016325;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x2d688566dad9527ad002a1b818b267204ba3b5d7;NexuSecurus;1701968290;50857278;0x55dd4e613c5db92b610044cd3966600a493c9e2a;680572683715239705763682;99676402831069533363;0x158c53913c4c7c1e70ef7bc08203dfd12361d035;483316679045788;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x2d688566dad9527ad002a1b818b267204ba3b5d7;NexuSecurus;1701968290;50857278;0x55dd4e613c5db92b610044cd3966600a493c9e2a;680572683715239705763682;271979411313414451813906;0x55dd4e613c5db92b610044cd3966600a493c9e2a;1318789423687487515;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x2d688566dad9527ad002a1b818b267204ba3b5d7;NexuSecurus;1701968290;50857278;0x55dd4e613c5db92b610044cd3966600a493c9e2a;680572683715239705763682;205285659236424118155705;0x6b5001cddad6299e21ed595101323e158affd579;995400919975286943;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x2d688566dad9527ad002a1b818b267204ba3b5d7;NexuSecurus;1701968290;50857278;0x55dd4e613c5db92b610044cd3966600a493c9e2a;680572683715239705763682;176715672269250548966147;0x725c49b2f78cf01c5119b1889a719926cd5c7089;856869122787962373;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x2d688566dad9527ad002a1b818b267204ba3b5d7;NexuSecurus;1701968290;50857278;0x55dd4e613c5db92b610044cd3966600a493c9e2a;680572683715239705763682;9993508839806644865163;0x7f57f6ad25c501deb2fcaca863264f593efe31d8;48457100851201054;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x2ff2e06cd5b118292786b3f9c2ac2c9225273206;MuppetZoo.eth;1701968296;50857280;0x96a35f39657a7ad94728efbf2b0df860b11752e4;42665000000000000000000;42665000000000000000000;0x96a35f39657a7ad94728efbf2b0df860b11752e4;4266500000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x4c871f537f3321f9aa2d6ca034215a2c37f73bb4;Monk mining;1701968306;50857285;0xd5e9491626996c930423815b7a4e72ea9701433b;23800000000000000000000;23800000000000000000000;0xd5e9491626996c930423815b7a4e72ea9701433b;2380000000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x5253b4783409be96781e8a804cd0d385615b749f;NightNode;1701968314;50857289;0x737ba477f237c4ab66b666729cd1b7e8ce8bfbb9;38320993273575316065572;38320993273575316065572;0x737ba477f237c4ab66b666729cd1b7e8ce8bfbb9;3795800000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0x1751b6f1d4b4470783934afb8e5767c03168c3cf;Krogoth;1701968318;50857291;0xe6213d35148f80bcefb2d99777df0ffd3c83cdd2;1691688890650860627441696;1691688890650860627441696;0xe6213d35148f80bcefb2d99777df0ffd3c83cdd2;124388496104066807039;0x5f0b8a00fe2986fe20b8abe7820953cb31ea7ab5
0x4cb34388a7fbf7f28b611e0674bf55385f7c2a07;PREHAB;1701968324;50857294;0xc0de6794a87c62f0943c79005199c01edb65ec23;19440233296400077827347;19440233296400077827347;0xc0de6794a87c62f0943c79005199c01edb65ec23;944811151735970750;0x5f0b8a00fe2986fe20b8abe7820953cb31ea7ab5
0xc4d9442dd3d07d8380bd8f5d236b6b222e6aa4aa;CyberSentinelle;1701968330;50857296;0xd6008d06736440c65dd6700d94a9c669b81c0bbb;25489814236581989509094;25489814236581989509094;0xd6008d06736440c65dd6700d94a9c669b81c0bbb;2000000000000000000;0x5f0b8a00fe2986fe20b8abe7820953cb31ea7ab5
0xe57cd44241ded9915839b1eada95e60d4cbdc67e;Kapundan;1701968336;50857299;0x608ab57a77cbd960ec007c10db2870bbc367b48b;19921862281612238182366;19921862281612238182366;0x608ab57a77cbd960ec007c10db2870bbc367b48b;500000000000000000;0x5f0b8a00fe2986fe20b8abe7820953cb31ea7ab5
0xa7ffcb3272108282f611a79813aa85da327d6d4d;Inovachain;1701969186;50857696;0x17825d1793e41351e6854c59eac9566a996fedd2;57029097507906725218655;57029097507906725218655;0x17825d1793e41351e6854c59eac9566a996fedd2;150000000000000000;0x93ccf5ccb8b56c69b9ee6dbf1da90611cb7dcc0b
0x46b0633c9aad564d887c8cabae85dec5133e4332;0xKnowledgE;1701970983;50858530;0x1bc3651249a6b1c6363843bb9383445136f9e927;5150000000000000000000;5150000000000000000000;0x1bc3651249a6b1c6363843bb9383445136f9e927;510100000000000000;0x5f0b8a00fe2986fe20b8abe7820953cb31ea7ab5
0x4d9ea3e56dccc098a464fd843f5f57a3557baa65;FOX;1701971884;50858954;0xd041451f16e7db6797ab9bac1f13b7613418af5a;15828685870000000000000;15828685870000000000000;0xd041451f16e7db6797ab9bac1f13b7613418af5a;1582868587000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0xe2c4e24dccc4f62315646fc883f2642d46954571;node runner;1701971890;50858957;0x5c0897b4f2622f15efe93132b7f4162656238a28;6502135521144677521142;6502135521144677521142;0x5c0897b4f2622f15efe93132b7f4162656238a28;645898435908120286;0x93ccf5ccb8b56c69b9ee6dbf1da90611cb7dcc0b
0x8fac5bf6841fa241c61e4dabb0e4934513ed7526;Olympus;1701974585;50860199;0x9bc7f7aa4b4395391089da8588ffb0842b5483a6;18316539790047242625188;18316539790047242625188;0x9bc7f7aa4b4395391089da8588ffb0842b5483a6;500000000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
0xd968e072da74727a5f6f5f427b03169247056810;BF;1701977284;50861460;0x0f800319db871d24f4a421fe69f87b54cd0172d3;1037065605019411001740870;901088271856597528164473;0x0f800319db871d24f4a421fe69f87b54cd0172d3;300000000000000000;0x93ccf5ccb8b56c69b9ee6dbf1da90611cb7dcc0b
0x33845e778b71a29506fc917535340900a51d9c44;Gminer;1701981785;50863561;0x56081ad51a8c98a57913a6427408882488cba6c2;12829970353091584689027;12829970353091584689027;0x56081ad51a8c98a57913a6427408882488cba6c2;200000000000000000;0xd2cd894e57f252f9fff3492f78091f58e4299107
0xa5e9331db35e7af46abc1bb513a736bd62ed67dd;kooltek68;1701983585;50864403;0x80a88622ab7cb3465e6ea493c4133f58b05eadaa;82573723918495615679131;10016903330134612050546;0x80a88622ab7cb3465e6ea493c4133f58b05eadaa;200000000000000000;0x93ccf5ccb8b56c69b9ee6dbf1da90611cb7dcc0b
0x060a8750d64d6aac8c1246ce58eca16f471f2eb2;Niux;1701984484;50864811;0xc265559b296f349b72e9fef1bd21af72a181f3e4;6000000000000000000000;6000000000000000000000;0xc265559b296f349b72e9fef1bd21af72a181f3e4;500000000000000000;0x5f0b8a00fe2986fe20b8abe7820953cb31ea7ab5
0x0f0596a1f739bd6188ada5c2a8bf5e9c2ceef726;Working Title;1701991684;50868114;0x79e6fc4c87fa270e6644f7d6d2ad35ac60b2ab7b;1342689804158438216429621;1017406819218477667744899;0x79e6fc4c87fa270e6644f7d6d2ad35ac60b2ab7b;100000000000000000;0xd2cd894e57f252f9fff3492f78091f58e4299107
0x2a7e81363401b5fe03cb1bfa73247bba83a23e93;Suisse Operator;1702006985;50875287;0xd885dbabd569f2c5009dacfcc2b1ca0f121c602a;13989636985875914728234494;13058730934766691266320053;0xd885dbabd569f2c5009dacfcc2b1ca0f121c602a;50000000000000000;0x3c6029760e9ca4d3aeb97cbfa3a8a9a4652bf7ff
